"","long","lat","unique_squirrel_id","hectare","shift","date","hectare_squirrel_number","age","primary_fur_color","highlight_fur_color","combination_of_primary_and_highlight_color","color_notes","location","above_ground_sighter_measurement","specific_location","running","chasing","climbing","eating","foraging","other_activities","kuks","quaas","moans","tail_flags","tail_twitches","approaches","indifferent","runs_from","other_interactions","lat_long","zip_codes","community_districts","borough_boundaries","city_council_districts","police_precincts"
"143",-73.9712265022781,40.7783790991192,"15C-PM-1017-04","15C","PM",10172018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9712265022781 40.7783790991192)",NA,19,4,19,13
"144",-73.956806913988,40.7987736900857,"41C-AM-1017-06","41C","AM",10172018,6,"Adult","Gray",NA,"Gray+",NA,"Above Ground","4",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.956806913988 40.7987736900857)",NA,19,4,19,13
"145",-73.9528937660465,40.7922919074537,"36I-AM-1017-01","36I","AM",10172018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"runs from (me!)—from a pretty big distance","POINT (-73.9528937660465 40.7922919074537)",NA,19,4,19,13
"146",-73.9693504617353,40.7830678709405,"21B-PM-1017-02","21B","PM",10172018,2,"Juvenile","Cinnamon","White","Cinnamon+White",NA,"Above Ground","1",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"stood on hind legs with front legs on the chest","POINT (-73.9693504617353 40.7830678709405)",NA,19,4,19,13
"147",-73.9565549485301,40.7989823714955,"41C-AM-1017-03","41C","AM",10172018,3,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9565549485301 40.7989823714955)",NA,19,4,19,13
"148",-73.9704790263224,40.7762270645666,"13E-AM-1017-01","13E","AM",10172018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","in middle of path",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9704790263224 40.7762270645666)",NA,19,4,19,13
"149",-73.957138794884,40.7985389822719,"40C-AM-1017-03","40C","AM",10172018,3,"Adult","Gray","White","Gray+White",NA,NA,NA,NA,TRUE,TRUE,TRUE,FALSE,FALSE,"chasing (#4),digging",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.957138794884 40.7985389822719)",NA,19,4,19,13
"150",-73.9635838951472,40.7917524619792,"31B-AM-1017-02","31B","AM",10172018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9635838951472 40.7917524619792)",NA,19,4,19,13
"151",-73.9667694439895,40.7779501809095,"17G-PM-1017-03","17G","PM",10172018,3,"Adult","Gray","White","Gray+White",NA,"Above Ground","10","tree & ground",TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9667694439895 40.7779501809095)",NA,19,4,19,13
"152",-73.9706041173545,40.7780152784804,"15D-PM-1017-05","15D","PM",10172018,5,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9706041173545 40.7780152784804)",NA,19,4,19,13
"153",-73.9702382274798,40.7721754848905,"10G-PM-1017-03","10G","PM",10172018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9702382274798 40.7721754848905)",NA,19,4,19,13
"154",-73.9567255763265,40.7936331899263,"36F-AM-1017-05","36F","AM",10172018,5,"Adult","Gray","White","Gray+White",NA,"Above Ground","8",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"staying very still to avoid two very curious dogs on the ground",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"petrified,frozen (tail over its back,frozen)","POINT (-73.9567255763265 40.7936331899263)",NA,19,4,19,13
"155",-73.9651541395415,40.7798283208748,"19G-PM-1017-01","19G","PM",10172018,1,"Adult","Cinnamon","White","Cinnamon+White",NA,"Above Ground","12",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"watching",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9651541395415 40.7798283208748)",NA,19,4,19,13
"156",-73.9658203999388,40.7775874026824,"17G-PM-1017-01","17G","PM",10172018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","base of tree",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9658203999388 40.7775874026824)",NA,19,4,19,13
"157",-73.9693462354257,40.7764444385452,"14E-PM-1017-01","14E","PM",10172018,1,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9693462354257 40.7764444385452)",NA,19,4,19,13
"158",-73.9701182454818,40.7772805500871,"15D-PM-1017-03","15D","PM",10172018,3,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9701182454818 40.7772805500871)",NA,19,4,19,13
"159",-73.9596251284566,40.7916254797561,"33D-AM-1017-05","33D","AM",10172018,5,"Adult","Black",NA,"Black+",NA,"Above Ground","5",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9596251284566 40.7916254797561)",NA,19,4,19,13
"160",-73.9648831611629,40.7801326414973,"19G-PM-1017-02","19G","PM",10172018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"patting ground",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9648831611629 40.7801326414973)",NA,19,4,19,13
"161",-73.9767317539505,40.7717600450632,"6B-PM-1017-05","06B","PM",10172018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9767317539505 40.7717600450632)",NA,19,4,19,13
"162",-73.9573656523498,40.7979754563974,"40C-AM-1017-01","40C","AM",10172018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,"chasing (#2)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9573656523498 40.7979754563974)",NA,19,4,19,13
"163",-73.9593410965431,40.7923134010383,"33D-AM-1017-08","33D","AM",10172018,8,"Adult","Black",NA,"Black+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9593410965431 40.7923134010383)",NA,19,4,19,13
"164",-73.9594446018346,40.7917800352042,"33D-AM-1017-06","33D","AM",10172018,6,"Adult","Black",NA,"Black+",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"runs from (ran into hole in tree trunk)","POINT (-73.9594446018346 40.7917800352042)",NA,19,4,19,13
"165",-73.9711607544742,40.774988247642,"12E-AM-1017-04","12E","AM",10172018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9711607544742 40.774988247642)",NA,19,4,19,13
"166",-73.9675309175947,40.7788649926486,"17E-AM-1017-09","17E","AM",10172018,9,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9675309175947 40.7788649926486)",NA,19,4,19,13
"167",-73.965596981561,40.7797738845824,"19F-PM-1017-02","19F","PM",10172018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.965596981561 40.7797738845824)",NA,19,4,19,13
"168",-73.9712863172608,40.774698758184,"12E-AM-1017-01","12E","AM",10172018,1,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9712863172608 40.774698758184)",NA,19,4,19,13
"169",-73.9737247632185,40.7759469280872,"12C-PM-1017-01","12C","PM",10172018,1,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,FALSE,"digging/burying,drinking from lake",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9737247632185 40.7759469280872)",NA,19,4,19,13
"170",-73.9567801028221,40.7960096659564,"38D-AM-1017-01","38D","AM",10172018,1,NA,NA,NA,"+",NA,"Above Ground","30",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9567801028221 40.7960096659564)",NA,19,4,19,13
"171",-73.9727310397798,40.7787016773517,"15B-PM-1017-02","15B","PM",10172018,2,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE","tree",FALSE,FALSE,TRUE,TRUE,TRUE,"digging,chewing on tree—has nut in mouth!",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.97273103977982 40.7787016773517)",NA,19,4,19,13
"172",-73.9587183039085,40.7909209137969,"32E-PM-1017-02","32E","PM",10172018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9587183039085 40.7909209137969)",NA,19,4,19,13
"173",-73.9594204646985,40.7905923765213,"32E-PM-1017-11","32E","PM",10172018,11,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9594204646985 40.7905923765213)",NA,19,4,19,13
"174",-73.9768268467857,40.7714608041933,"6B-PM-1017-02","06B","PM",10172018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9768268467857 40.7714608041933)",NA,19,4,19,13
"175",-73.9708175461804,40.7759228565501,"13E-AM-1017-10","13E","AM",10172018,10,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9708175461804 40.7759228565501)",NA,19,4,19,13
"176",-73.9699369796844,40.7720350191273,"10G-PM-1017-04","10G","PM",10172018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9699369796844 40.7720350191273)",NA,19,4,19,13
"177",-73.9599911537509,40.7914452542845,"33D-AM-1017-04","33D","AM",10172018,4,"Adult","Black",NA,"Black+",NA,"Above Ground","5",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9599911537509 40.7914452542845)",NA,19,4,19,13
"178",-73.9526681107152,40.7977012009146,"42F-PM-1017-01","42F","PM",10172018,1,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,"playing",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9526681107152 40.7977012009146)",NA,19,4,19,13
"179",-73.954767265558,40.7973243644491,"40E-PM-1017-03","40E","PM",10172018,3,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.954767265558 40.7973243644491)",NA,19,4,19,13
"180",-73.9621253644004,40.7912082086879,"31C-AM-1017-01","31C","AM",10172018,1,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground","8",NA,TRUE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9621253644004 40.7912082086879)",NA,19,4,19,13
"181",-73.9767590273554,40.7717561807266,"6B-PM-1017-07","06B","PM",10172018,7,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9767590273554 40.7717561807266)",NA,19,4,19,13
"182",-73.95744422055,40.7961046528557,"38D-AM-1017-04","38D","AM",10172018,4,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.95744422055 40.7961046528557)",NA,19,4,19,13
"183",-73.9579097104326,40.7972273394716,"39C-AM-1017-03","39C","AM",10172018,3,"Adult","Gray","Black","Gray+Black",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9579097104326 40.7972273394716)",NA,19,4,19,13
"184",-73.9590191812452,40.7906166981409,"32E-PM-1017-08","32E","PM",10172018,8,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","treed area",FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9590191812452 40.7906166981409)",NA,19,4,19,13
"185",-73.9675917702187,40.7789922281625,"17E-AM-1017-02","17E","AM",10172018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","8","Shore",FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9675917702187 40.7789922281625)",NA,19,4,19,13
"186",-73.9693719015914,40.7768710160557,"14E-PM-1017-02","14E","PM",10172018,2,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"staring",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9693719015914 40.7768710160557)",NA,19,4,19,13
"187",-73.9706428641753,40.7762933936464,"13E-AM-1017-07","13E","AM",10172018,7,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9706428641753 40.7762933936464)",NA,19,4,19,13
"188",-73.972399596842,40.7788765078432,"15B-PM-1017-04","15B","PM",10172018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","on hill",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.972399596842 40.7788765078432)",NA,19,4,19,13
"189",-73.9690212174,40.7834099404107,"21B-PM-1017-05","21B","PM",10172018,5,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9690212174 40.7834099404107)",NA,19,4,19,13
"190",-73.9562946873694,40.7938593012595,"36F-AM-1017-01","36F","AM",10172018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"runs from (dog)","POINT (-73.9562946873694 40.7938593012595)",NA,19,4,19,13
"191",-73.9711001278389,40.7787466095841,"15C-PM-1017-01","15C","PM",10172018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9711001278389 40.7787466095841)",NA,19,4,19,13
"192",-73.969628583287,40.7704067797932,"8H-AM-1017-03","08H","AM",10172018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","2","fence",TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.969628583287 40.7704067797932)",NA,19,4,19,13
"193",-73.9710674928906,40.7778757544025,"15D-PM-1017-06","15D","PM",10172018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"walking",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"stopped and watched me before slowly moving on","POINT (-73.9710674928906 40.7778757544025)",NA,19,4,19,13
"194",-73.9744917362668,40.77783887377,"13A-AM-1017-02","13A","AM",10172018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9744917362668 40.77783887377)",NA,19,4,19,13
"195",-73.9551923408239,40.7968302661402,"40E-PM-1017-01","40E","PM",10172018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9551923408239 40.7968302661402)",NA,19,4,19,13
"196",-73.9507140045973,40.7957700986293,"41I-PM-1017-01","41I","PM",10172018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon","Cinnamon oval on back","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9507140045973 40.7957700986293)",NA,19,4,19,13
"197",-73.9595886063173,40.7918405182594,"33D-AM-1017-09","33D","AM",10172018,9,"Adult","Black","Cinnamon","Black+Cinnamon",NA,"Above Ground","7",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,"POINT (-73.9595886063173 40.7918405182594)",NA,19,4,19,13
"198",-73.9561432836863,40.7982665347234,"41C-AM-1017-07","41C","AM",10172018,7,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9561432836863 40.7982665347234)",NA,19,4,19,13
"199",-73.971314838366,40.774951285041,"12E-AM-1017-03","12E","AM",10172018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","8",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.971314838366 40.774951285041)",NA,19,4,19,13
"200",-73.960094705031,40.7916066137699,"33D-AM-1017-01","33D","AM",10172018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","5",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.960094705031 40.7916066137699)",NA,19,4,19,13
"201",-73.9692660977515,40.7830532310766,"21B-PM-1017-01","21B","PM",10172018,1,"Juvenile","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"paused to look at me","POINT (-73.9692660977515 40.7830532310766)",NA,19,4,19,13
"202",-73.9705409446299,40.7764608087703,"14E-PM-1017-03","14E","PM",10172018,3,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9705409446299 40.7764608087703)",NA,19,4,19,13
"203",-73.953092053256,40.7982256930243,"42F-PM-1017-03","42F","PM",10172018,3,NA,"Gray","Cinnamon","Gray+Cinnamon",NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.953092053256 40.7982256930243)",NA,19,4,19,13
"204",-73.9532163535175,40.7982970313067,"42F-PM-1017-04","42F","PM",10172018,4,NA,"Gray",NA,"Gray+",NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9532163535175 40.7982970313067)",NA,19,4,19,13
"205",-73.9714787178201,40.7798049470745,"16B-PM-1017-01","16B","PM",10172018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9714787178201 40.7798049470745)",NA,19,4,19,13
"206",-73.9744025383371,40.7777296605765,"13A-AM-1017-04","13A","AM",10172018,4,"Adult","Gray",NA,"Gray+",NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9744025383371 40.7777296605765)",NA,19,4,19,13
"207",-73.969370141813,40.7840721191988,"22A-PM-1017-03","22A","PM",10172018,3,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.969370141813 40.7840721191988)",NA,19,4,19,13
"208",-73.9726236083428,40.7788217771475,"15B-PM-1017-03","15B","PM",10172018,3,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE","by water",TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9726236083428 40.778821777147506)",NA,19,4,19,13
"209",-73.9654288151266,40.7815953970174,"21E-AM-1017-02","21E","AM",10172018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","7",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9654288151266 40.7815953970174)",NA,19,4,19,13
"210",-73.9705837974358,40.7758494849673,"13E-AM-1017-13","13E","AM",10172018,13,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","on rock",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.97058379743581 40.7758494849673)",NA,19,4,19,13
"211",-73.9703604542938,40.7762690223294,"13E-AM-1017-04","13E","AM",10172018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9703604542938 40.7762690223294)",NA,19,4,19,13
"212",-73.9575791421589,40.7959934459432,"38D-AM-1017-06","38D","AM",10172018,6,"Adult","Black","Cinnamon","Black+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9575791421589 40.7959934459432)",NA,19,4,19,13
"213",-73.9689586689061,40.7839613907139,"21B-PM-1017-04","21B","PM",10172018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9689586689061 40.7839613907139)",NA,19,4,19,13
"214",-73.9643538221947,40.7917565604735,"31A-PM-1017-01","31A","PM",10172018,1,"Juvenile","Cinnamon","Gray, White","Cinnamon+Gray, White","Gray lower back, Gray & Cinnamon selected as Primary with ""lower back"" written in next to Gray. White selected as Highlights. Made executive adjustments.","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9643538221947 40.7917565604735)",NA,19,4,19,13
