"","long","lat","unique_squirrel_id","hectare","shift","date","hectare_squirrel_number","age","primary_fur_color","highlight_fur_color","combination_of_primary_and_highlight_color","color_notes","location","above_ground_sighter_measurement","specific_location","running","chasing","climbing","eating","foraging","other_activities","kuks","quaas","moans","tail_flags","tail_twitches","approaches","indifferent","runs_from","other_interactions","lat_long","zip_codes","community_districts","borough_boundaries","city_council_districts","police_precincts"
"216",-73.977641787698,40.7695830265784,"4C-PM-1010-10","04C","PM",10102018,10,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.977641787698 40.7695830265784)",NA,19,4,19,13
"217",-73.9684834138222,40.7724289120211,"11H-AM-1010-06","11H","AM",10102018,6,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9684834138222 40.7724289120211)",NA,19,4,19,13
"218",-73.9639505810228,40.789573183584,"29B-PM-1010-01","29B","PM",10102018,1,"Adult","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Above Ground","4","climbing trees",FALSE,FALSE,TRUE,TRUE,TRUE,"scratching self",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9639505810228 40.789573183584)",NA,19,4,19,13
"219",-73.9766541879006,40.7674077265375,"2E-AM-1010-06","02E","AM",10102018,6,"Adult","Cinnamon",NA,"Cinnamon+",NA,"Above Ground","35",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"leaping branch to branch",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9766541879006 40.7674077265375)",NA,19,4,19,13
"220",-73.9803562137049,40.7685780990634,"2B-AM-1010-02","02B","AM",10102018,2,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9803562137049 40.7685780990634)",NA,19,4,19,13
"221",-73.9618173092433,40.7925800181543,"33B-PM-1010-04","33B","PM",10102018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9618173092433 40.7925800181543)",NA,19,4,19,13
"222",-73.9712636931964,40.77998098773,"17B-AM-1010-03","17B","AM",10102018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","25",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9712636931964 40.77998098773)",NA,19,4,19,13
"223",-73.954530253849,40.7910247489879,"34I-PM-1010-07","34I","PM",10102018,7,"Adult","Gray",NA,"Gray+",NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.954530253849 40.7910247489879)",NA,19,4,19,13
"224",-73.9773486521595,40.7708454902113,"5C-PM-1010-02","05C","PM",10102018,2,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9773486521595 40.7708454902113)",NA,19,4,19,13
"225",-73.9772624834791,40.7692821918543,"4C-PM-1010-05","04C","PM",10102018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9772624834791 40.7692821918543)",NA,19,4,19,13
"226",-73.9801562527339,40.7687267327113,"2B-AM-1010-01","02B","AM",10102018,1,"Juvenile","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9801562527339 40.7687267327113)",NA,19,4,19,13
"227",-73.9562442622553,40.7957285542564,"38E-AM-1010-03","38E","AM",10102018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9562442622553 40.7957285542564)",NA,19,4,19,13
"228",-73.9721897915211,40.7660434203132,"3I-AM-1010-02","03I","AM",10102018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","40",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9721897915211 40.76604342031321)",NA,19,4,19,13
"229",-73.975198284551,40.7740343763399,"9B-AM-1010-06","09B","AM",10102018,6,"Juvenile","Gray","White","Gray+White",NA,"Above Ground","16","tree",FALSE,FALSE,TRUE,FALSE,FALSE,"cleaning",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.975198284551 40.7740343763399)",NA,19,4,19,13
"230",-73.9686925781295,40.7705688673142,"9I-PM-1010-05","09I","PM",10102018,5,"Adult","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9686925781295 40.7705688673142)",NA,19,4,19,13
"231",-73.9643664403785,40.7793670703727,"19H-AM-1010-01","19H","AM",10102018,1,NA,"Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE","near base of small tree",TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"run from human w/ dog","POINT (-73.9643664403785 40.7793670703727)",NA,19,4,19,13
"232",-73.9787736280005,40.7676126748454,"2C-AM-1010-01","02C","AM",10102018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9787736280005 40.7676126748454)",NA,19,4,19,13
"233",-73.9642900903774,40.7917017168842,"31A-AM-1010-03","31A","AM",10102018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9642900903774 40.7917017168842)",NA,19,4,19,13
"234",-73.9709242364673,40.7684217215595,"5I-AM-1010-04","05I","AM",10102018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9709242364673 40.7684217215595)",NA,19,4,19,13
"235",-73.9624296435843,40.791320813687,"31C-PM-1010-02","31C","PM",10102018,2,"Adult","Gray","White","Gray+White",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9624296435843 40.791320813687)",NA,19,4,19,13
"236",-73.9620719414292,40.788637452988,"29D-PM-1010-02","29D","PM",10102018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9620719414292 40.788637452988)",NA,19,4,19,13
"237",-73.9748522796455,40.7719586621003,"7D-PM-1010-01","07D","PM",10102018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE","outside fenced hectare",TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9748522796455 40.7719586621003)",NA,19,4,19,13
"238",-73.9697787673802,40.7781746195436,"16D-PM-1010-05","16D","PM",10102018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9697787673802 40.7781746195436)",NA,19,4,19,13
"239",-73.9559520137172,40.7950536287174,"38E-AM-1010-06","38E","AM",10102018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","1","branches",TRUE,TRUE,FALSE,FALSE,FALSE,"chasing and being chased by #7",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.95595201371721 40.7950536287174)",NA,19,4,19,13
"240",-73.9720050204318,40.7699419094168,"7G-AM-1010-03","07G","AM",10102018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9720050204318 40.7699419094168)",NA,19,4,19,13
"241",-73.975565603566,40.7738462518304,"9B-AM-1010-03","09B","AM",10102018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","4",NA,TRUE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.975565603566 40.7738462518304)",NA,19,4,19,13
"242",-73.9576325087936,40.7988448745116,"41B-AM-1010-04","41B","AM",10102018,4,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9576325087936 40.7988448745116)",NA,19,4,19,13
"243",-73.9787771053108,40.769356212275,"3B-AM-1010-07","03B","AM",10102018,7,"Adult","Gray",NA,"Gray+",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,FALSE,FALSE,"together w/ #8",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9787771053108 40.76935621227501)",NA,19,4,19,13
"244",-73.9789251806378,40.7699558513225,"4B-AM-1010-02","04B","AM",10102018,2,"Juvenile","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Above Ground","30",NA,FALSE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9789251806378 40.7699558513225)",NA,19,4,19,13
"245",-73.9767849679735,40.768566516928,"3D-PM-1010-04","03D","PM",10102018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9767849679735 40.768566516928)",NA,19,4,19,13
"246",-73.9756870789187,40.7733646782679,"9B-AM-1010-09","09B","AM",10102018,9,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,FALSE,"food in mouth",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9756870789187 40.7733646782679)",NA,19,4,19,13
"247",-73.9724618533895,40.7745021602455,"11D-AM-1010-02","11D","AM",10102018,2,"Adult","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"walking",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9724618533895 40.7745021602455)",NA,19,4,19,13
"248",-73.9719194877439,40.7748000962909,"11D-AM-1010-04","11D","AM",10102018,4,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9719194877439 40.7748000962909)",NA,19,4,19,13
"249",-73.9708032298419,40.7784265674544,"15C-AM-1010-02","15C","AM",10102018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","15",NA,FALSE,FALSE,TRUE,FALSE,FALSE,"nest building",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9708032298419 40.77842656745441)",NA,19,4,19,13
"250",-73.9711865134364,40.7785039981892,"15C-AM-1010-03","15C","AM",10102018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","6",NA,FALSE,FALSE,FALSE,TRUE,FALSE,"sitting",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9711865134364 40.7785039981892)",NA,19,4,19,13
"251",-73.9787552947847,40.7690779628762,"3B-AM-1010-06","03B","AM",10102018,6,"Adult","Gray",NA,"Gray+",NA,"Above Ground","20",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9787552947847 40.7690779628762)",NA,19,4,19,13
"252",-73.9565738895972,40.7900160952624,"32H-AM-1010-01","32H","AM",10102018,1,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"not sure; walking-stop-walking-stop",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"did seem to observe me for a moment","POINT (-73.9565738895972 40.7900160952624)",NA,19,4,19,13
"253",-73.9578981223015,40.7989967754358,"41B-AM-1010-03","41B","AM",10102018,3,"Adult",NA,NA,"+",NA,"Above Ground","60",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9578981223015 40.7989967754358)",NA,19,4,19,13
"254",-73.972010921173,40.7701626919216,"7G-AM-1010-09","07G","AM",10102018,9,"Adult","Cinnamon",NA,"Cinnamon+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.972010921173 40.7701626919216)",NA,19,4,19,13
"255",-73.9665309689616,40.7775271020244,"16G-AM-1010-04","16G","AM",10102018,4,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9665309689616 40.7775271020244)",NA,19,4,19,13
"256",-73.9668964315686,40.7777577990886,"16G-AM-1010-01","16G","AM",10102018,1,"Adult","Gray","White","Gray+White",NA,"Above Ground","3",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9668964315686 40.7777577990886)",NA,19,4,19,13
"257",-73.9683653449966,40.7719661592206,"10I-AM-1010-01","10I","AM",10102018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9683653449966 40.7719661592206)",NA,19,4,19,13
"258",-73.9587787592751,40.7981699014259,"40A-AM-1010-01","40A","AM",10102018,1,"Juvenile","Gray",NA,"Gray+",NA,"Above Ground","30","bottom of great hill",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"climbing up a tree","POINT (-73.9587787592751 40.7981699014259)",NA,19,4,19,13
"259",-73.9790203973636,40.7688837114832,"3B-AM-1010-02","03B","AM",10102018,2,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,"together w/ #3",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9790203973636 40.7688837114832)",NA,19,4,19,13
"260",-73.972087127535,40.776237268628,"13C-AM-1010-01","13C","AM",10102018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.972087127535 40.776237268628)",NA,19,4,19,13
"261",-73.9775865217038,40.7704928300008,"5C-PM-1010-01","05C","PM",10102018,1,"Adult","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9775865217038 40.7704928300008)",NA,19,4,19,13
"262",-73.9577297187155,40.799225295679,"41B-AM-1010-08","41B","AM",10102018,8,"Adult","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Above Ground","20",NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9577297187155 40.799225295679)",NA,19,4,19,13
"263",-73.9679156307975,40.7745269360259,"13H-PM-1010-06","13H","PM",10102018,6,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9679156307975 40.7745269360259)",NA,19,4,19,13
"264",-73.9605347462123,40.7942075448387,"35B-AM-1010-04","35B","AM",10102018,4,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE","lawn",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9605347462123 40.7942075448387)",NA,19,4,19,13
"265",-73.9674603784345,40.7749493803168,"13H-PM-1010-01","13H","PM",10102018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9674603784345 40.774949380316805)",NA,19,4,19,13
"266",-73.96388775887,40.7915477304252,"31A-AM-1010-02","31A","AM",10102018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,"scratching",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.96388775887 40.7915477304252)",NA,19,4,19,13
"267",-73.964274290774,40.7795319556023,"19H-AM-1010-03","19H","AM",10102018,3,"Juvenile","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"ran from human w/ dog","POINT (-73.964274290774 40.7795319556023)",NA,19,4,19,13
"268",-73.9721448879766,40.7762112840981,"13C-AM-1010-02","13C","AM",10102018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground","7",NA,FALSE,FALSE,TRUE,FALSE,FALSE,"burying",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9721448879766 40.7762112840981)",NA,19,4,19,13
"269",-73.9710843362124,40.7679739601336,"5I-AM-1010-03","05I","AM",10102018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","3",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9710843362124 40.7679739601336)",NA,19,4,19,13
"270",-73.9622050752008,40.7886373772305,"29D-PM-1010-01","29D","PM",10102018,1,"Juvenile","Gray","White","Gray+White",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9622050752008 40.7886373772305)",NA,19,4,19,13
"271",-73.9689703880705,40.7712025611298,"9I-PM-1010-02","09I","PM",10102018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White","standard coloration","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.96897038807052 40.7712025611298)",NA,19,4,19,13
"272",-73.9616944195776,40.7927250423024,"33B-PM-1010-02","33B","PM",10102018,2,"Adult",NA,NA,"+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9616944195776 40.7927250423024)",NA,19,4,19,13
"273",-73.9719038949487,40.7703533492482,"7G-AM-1010-05","07G","AM",10102018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9719038949487 40.7703533492482)",NA,19,4,19,13
"274",-73.9619016393127,40.7925160126921,"33B-PM-1010-06","33B","PM",10102018,6,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9619016393127 40.7925160126921)",NA,19,4,19,13
"275",-73.9612352611518,40.7944813634744,"35B-AM-1010-02","35B","AM",10102018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","landscaped area",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9612352611518 40.7944813634744)",NA,19,4,19,13
"276",-73.9766195697096,40.7661907261547,"1F-AM-1010-04","01F","AM",10102018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9766195697096 40.7661907261547)",NA,19,4,19,13
"277",-73.9703571491616,40.7678515625131,"5I-AM-1010-06","05I","AM",10102018,6,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9703571491616 40.7678515625131)",10090,23,4,51,11
"278",-73.9714744574918,40.7736266158925,"10E-AM-1010-01","10E","AM",10102018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9714744574918 40.7736266158925)",NA,19,4,19,13
"279",-73.9613127978423,40.7929321504568,"33B-AM-1010-04","33B","AM",10102018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9613127978423 40.7929321504568)",NA,19,4,19,13
"280",-73.9708640291801,40.7781721063527,"15C-AM-1010-01","15C","AM",10102018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9708640291801 40.7781721063527)",NA,19,4,19,13
"281",-73.9559663734409,40.7945828261377,"37F-AM-1010-01","37F","AM",10102018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","4",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9559663734409 40.7945828261377)",NA,19,4,19,13
"282",-73.9721064150173,40.7667053821991,"3I-AM-1010-01","03I","AM",10102018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9721064150173 40.7667053821991)",NA,19,4,19,13
"283",-73.9810149147578,40.7683925377714,"2A-AM-1010-03","02A","AM",10102018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","1","on trunk",FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9810149147578 40.7683925377714)",NA,19,4,19,13
"284",-73.978199543688,40.7695660563362,"4C-PM-1010-17","04C","PM",10102018,17,"Adult","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Ground Plane","FALSE","climbed up tree",TRUE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.978199543688 40.7695660563362)",NA,19,4,19,13
"285",-73.9735753352129,40.7687061447032,"5G-PM-1010-04","05G","PM",10102018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9735753352129 40.7687061447032)",NA,19,4,19,13
"286",-73.9765386965371,40.766371971273,"1F-AM-1010-02","01F","AM",10102018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9765386965371 40.766371971273)",NA,19,4,19,13
"287",-73.9789971286844,40.7707024146365,"5A-PM-1010-04","05A","PM",10102018,4,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9789971286844 40.7707024146365)",NA,19,4,19,13
