"","long","lat","unique_squirrel_id","hectare","shift","date","hectare_squirrel_number","age","primary_fur_color","highlight_fur_color","combination_of_primary_and_highlight_color","color_notes","location","above_ground_sighter_measurement","specific_location","running","chasing","climbing","eating","foraging","other_activities","kuks","quaas","moans","tail_flags","tail_twitches","approaches","indifferent","runs_from","other_interactions","lat_long","zip_codes","community_districts","borough_boundaries","city_council_districts","police_precincts"
"217",-73.9668922014699,40.7823535653774,"21D-AM-1008-06","21D","AM",10082018,6,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9668922014699 40.7823535653774)",NA,19,4,19,13
"218",-73.973394428186,40.7722933513053,"8E-PM-1008-03","08E","PM",10082018,3,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE","in between 2 trees",FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"also being lured by mom & baby w/ food","POINT (-73.973394428186 40.7722933513053)",NA,19,4,19,13
"219",-73.9547785081171,40.789612183711,"33I-AM-1008-02","33I","AM",10082018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","3","edge of park @ 98th",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9547785081171 40.789612183711)",NA,19,4,19,13
"220",-73.9773520582734,40.7708198505781,"5B-AM-1008-04","05B","AM",10082018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9773520582734 40.7708198505781)",NA,19,4,19,13
"221",-73.9727926335397,40.77037055775,"7F-AM-1008-07","07F","AM",10082018,7,"Adult","Gray",NA,"Gray+",NA,"Above Ground","28","next to the hole of #6",FALSE,FALSE,FALSE,FALSE,FALSE,"standing",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9727926335397 40.77037055775)",NA,19,4,19,13
"222",-73.9590191655172,40.7926139425111,"34D-AM-1008-03","34D","AM",10082018,3,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9590191655172 40.7926139425111)",NA,19,4,19,13
"223",-73.9695518341907,40.7762145993937,"14E-AM-1008-15","14E","AM",10082018,15,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,"walking",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9695518341907 40.7762145993937)",NA,19,4,19,13
"224",-73.9673949458096,40.7826218539496,"21D-AM-1008-04","21D","AM",10082018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9673949458096 40.78262185394961)",NA,19,4,19,13
"225",-73.967458693983,40.7769922522105,"15G-AM-1008-02","15G","AM",10082018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.967458693983 40.7769922522105)",NA,19,4,19,13
"226",-73.9723677854798,40.7667315410871,"3H-AM-1008-04","03H","AM",10082018,4,"Adult","Black",NA,"Black+",NA,"Above Ground","50",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9723677854798 40.7667315410871)",NA,19,4,19,13
"227",-73.9754922970511,40.7707686392991,"6D-AM-1008-03","06D","AM",10082018,3,"Juvenile","Gray",NA,"Gray+",NA,"Above Ground","10",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9754922970511 40.7707686392991)",NA,19,4,19,13
"228",-73.9730284815849,40.7702462529502,"7F-AM-1008-04","07F","AM",10082018,4,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE","bush",FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9730284815849 40.7702462529502)",NA,19,4,19,13
"229",-73.9663124560664,40.779544003786,"18F-PM-1008-02","18F","PM",10082018,2,"Adult","Gray",NA,"Gray+",NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,"hopping around",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9663124560664 40.779544003786)",NA,19,4,19,13
"230",-73.9728654439465,40.7724853142211,"9E-AM-1008-04","09E","AM",10082018,4,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9728654439465 40.7724853142211)",NA,19,4,19,13
"231",-73.9729190572117,40.770018150905,"6F-PM-1008-03","06F","PM",10082018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","50","top of tree",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9729190572117 40.770018150905)",NA,19,4,19,13
"232",-73.9729603550254,40.7660215710657,"3H-AM-1008-06","03H","AM",10082018,6,"Adult","Black",NA,"Black+","beauty!","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,"POINT (-73.9729603550254 40.7660215710657)",NA,19,4,19,13
"233",-73.9683598086625,40.7811150451315,"19D-PM-1008-01","19D","PM",10082018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9683598086625 40.7811150451315)",NA,19,4,19,13
"234",-73.9726699686943,40.7701123791223,"7F-AM-1008-01","07F","AM",10082018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","under bench",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9726699686943 40.7701123791223)",NA,19,4,19,13
"235",-73.9630054996358,40.7905225147022,"30C-PM-1008-01","30C","PM",10082018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9630054996358 40.7905225147022)",NA,19,4,19,13
"236",-73.9756273257684,40.7706539186221,"6D-AM-1008-04","06D","AM",10082018,4,"Adult","Gray",NA,"Gray+",NA,"Above Ground",NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9756273257684 40.7706539186221)",NA,19,4,19,13
"237",-73.9727323797981,40.7669035463955,"3H-AM-1008-03","03H","AM",10082018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","40","building nest",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9727323797981 40.7669035463955)",NA,19,4,19,13
"238",-73.9698446365683,40.7842607168578,"22A-AM-1008-01","22A","AM",10082018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","4","on fence",FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9698446365683 40.7842607168578)",NA,19,4,19,13
"239",-73.9584950620879,40.7902770710643,"32F-PM-1008-03","32F","PM",10082018,3,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9584950620879 40.7902770710643)",NA,19,4,19,13
"240",-73.9663168490265,40.7825083721362,"21D-AM-1008-01","21D","AM",10082018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9663168490265 40.7825083721362)",NA,19,4,19,13
"241",-73.9690079924094,40.7845473505585,"22A-AM-1008-06","22A","AM",10082018,6,"Adult","Gray",NA,"Gray+",NA,"Above Ground","30",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9690079924094 40.7845473505585)",NA,19,4,19,13
"242",-73.9693338657183,40.7757055884538,"13F-PM-1008-05","13F","PM",10082018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","2","tree trunk",TRUE,FALSE,FALSE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9693338657183 40.77570558845381)",NA,19,4,19,13
"243",-73.9649823687651,40.7763395359636,"16I-AM-1008-02","16I","AM",10082018,2,"Adult","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Above Ground","1",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9649823687651 40.7763395359636)",NA,19,4,19,13
"244",-73.9646495450499,40.7791203699027,"19H-PM-1008-01","19H","PM",10082018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9646495450499 40.7791203699027)",NA,19,4,19,13
"245",-73.9676529780724,40.7823206990549,"21D-PM-1008-03","21D","PM",10082018,3,"Adult","Gray","White","Gray+White",NA,"Above Ground","4",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9676529780724 40.7823206990549)",NA,19,4,19,13
"246",-73.9724947710698,40.7696619340886,"6G-AM-1008-05","06G","AM",10082018,5,"Adult","Gray",NA,"Gray+",NA,"Above Ground","30","branch",FALSE,FALSE,TRUE,FALSE,FALSE,"sitting",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9724947710698 40.7696619340886)",NA,19,4,19,13
"247",-73.9712454251679,40.7674262749891,"5I-PM-1008-02","05I","PM",10082018,2,"Adult","Black",NA,"Black+",NA,"Ground Plane","FALSE","crossing pavement in front of arsenal",TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9712454251679 40.7674262749891)",NA,19,4,19,13
"248",-73.9664536611195,40.7827694131949,"21D-AM-1008-03","21D","AM",10082018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9664536611195 40.7827694131949)",NA,19,4,19,13
"249",-73.9727187453699,40.7669595710626,"3H-AM-1008-02","03H","AM",10082018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground",NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9727187453699 40.7669595710626)",NA,19,4,19,13
"250",-73.9739737592602,40.7727130476777,"9D-AM-1008-04","09D","AM",10082018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9739737592602 40.7727130476777)",NA,19,4,19,13
"251",-73.9699188544459,40.7772180370053,"15E-PM-1008-09","15E","PM",10082018,9,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9699188544459 40.7772180370053)",NA,19,4,19,13
"252",-73.965019827314,40.7759864291323,"15I-AM-1008-03","15I","AM",10082018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.965019827314 40.7759864291323)",NA,19,4,19,13
"253",-73.9729410488021,40.7709484964577,"7F-AM-1008-13","07F","AM",10082018,13,"Adult","Gray",NA,"Gray+",NA,"Above Ground","4","to tree",TRUE,FALSE,FALSE,TRUE,TRUE,"ran up tree 4 feet and ate leaves",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9729410488021 40.7709484964577)",NA,19,4,19,13
"254",-73.969784066769,40.7766940405403,"14E-AM-1008-11","14E","AM",10082018,11,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,"burying",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"curious","POINT (-73.969784066769 40.7766940405403)",NA,19,4,19,13
"255",-73.9762227323096,40.768453603768,"3E-PM-1008-02","03E","PM",10082018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9762227323096 40.768453603768)",NA,19,4,19,13
"256",-73.9721348050673,40.7666920046704,"3H-AM-1008-01","03H","AM",10082018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","8",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"teasing barking dog",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"indifferent by not caring about dog","POINT (-73.9721348050673 40.7666920046704)",NA,19,4,19,13
"257",-73.9572840457971,40.7886933371744,"31H-PM-1008-04","31H","PM",10082018,4,"Adult","Gray",NA,"Gray+",NA,"Above Ground",NA,"Also way up",FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.95728404579711 40.7886933371744)",NA,19,4,19,13
"258",-73.9745141185576,40.7691479781207,"5E-AM-1008-01","05E","AM",10082018,1,"Adult","Gray","White","Gray+White",NA,"Above Ground","2","on a checker table",FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9745141185576 40.7691479781207)",NA,19,4,19,13
"259",-73.9687214684206,40.7792841720164,"17D-AM-1008-07","17D","AM",10082018,7,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9687214684206 40.7792841720164)",NA,19,4,19,13
"260",-73.9692271132136,40.777528508844,"15E-PM-1008-04","15E","PM",10082018,4,"Adult","Gray",NA,"Gray+",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9692271132136 40.777528508844)",NA,19,4,19,13
"261",-73.9611434082667,40.7893671772846,"30E-PM-1008-01","30E","PM",10082018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","40",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9611434082667 40.7893671772846)",NA,19,4,19,13
"262",-73.9658867660358,40.7756523577509,"15H-PM-1008-06","15H","PM",10082018,6,"Juvenile","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE","base of gingko tree",FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9658867660358 40.7756523577509)",NA,19,4,19,13
"263",-73.9763629541474,40.7682321897044,"3E-PM-1008-04","03E","PM",10082018,4,"Adult","Gray",NA,"Gray+",NA,"Above Ground","6",NA,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9763629541474 40.7682321897044)",NA,19,4,19,13
"264",-73.972967003211,40.7711848438157,"7F-AM-1008-17","07F","AM",10082018,17,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"scratching self",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.972967003211 40.7711848438157)",NA,19,4,19,13
"265",-73.9697109398302,40.7776218260789,"15E-PM-1008-06","15E","PM",10082018,6,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,"burying",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9697109398302 40.7776218260789)",NA,19,4,19,13
"266",-73.9683883750097,40.7754344396847,"13G-PM-1008-01","13G","PM",10082018,1,"Juvenile","Gray",NA,"Gray+",NA,"Above Ground","20","willow oak tree",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9683883750097 40.7754344396847)",NA,19,4,19,13
"267",-73.9765306970303,40.7694956875859,"4D-PM-1008-09","04D","PM",10082018,9,"Adult","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9765306970303 40.7694956875859)",NA,19,4,19,13
"268",-73.9742847552668,40.7731740123046,"9D-AM-1008-02","09D","AM",10082018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9742847552668 40.7731740123046)",NA,19,4,19,13
"269",-73.9697665830132,40.7759094917104,"13E-PM-1008-08","13E","PM",10082018,8,"Juvenile","Cinnamon","Black, White","Cinnamon+Black, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9697665830132 40.7759094917104)",NA,19,4,19,13
"270",-73.9753585157592,40.7698398607941,"5E-AM-1008-07","05E","AM",10082018,7,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","1","on fence",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9753585157592 40.7698398607941)",NA,19,4,19,13
"271",-73.9772691210241,40.7690960712994,"4D-PM-1008-13","04D","PM",10082018,13,"Adult","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9772691210241 40.7690960712994)",NA,19,4,19,13
"272",-73.9744847446854,40.76924227444,"5E-AM-1008-04","05E","AM",10082018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9744847446854 40.76924227444)",NA,19,4,19,13
"273",-73.967466716152,40.7824346548278,"21D-PM-1008-04","21D","PM",10082018,4,"Juvenile","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground","4",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"i scared it","POINT (-73.967466716152 40.7824346548278)",NA,19,4,19,13
"274",-73.9761879300037,40.7683918970301,"3E-PM-1008-01","03E","PM",10082018,1,"Adult","Gray",NA,"Gray+",NA,"Above Ground","3",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9761879300037 40.7683918970301)",NA,19,4,19,13
"275",-73.9777124331985,40.7704051056666,"5B-AM-1008-03","05B","AM",10082018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9777124331985 40.7704051056666)",NA,19,4,19,13
"276",-73.9729265300533,40.7741768291642,"10D-AM-1008-02","10D","AM",10082018,2,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9729265300533 40.7741768291642)",NA,19,4,19,13
"277",-73.9770313887741,40.7724869252099,"7B-AM-1008-05","07B","AM",10082018,5,"Adult","Gray",NA,"Gray+",NA,"Above Ground",NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9770313887741 40.772486925209904)",NA,19,4,19,13
"278",-73.9699573485164,40.7765857838015,"14E-AM-1008-10","14E","AM",10082018,10,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9699573485164 40.7765857838015)",NA,19,4,19,13
"279",-73.9672152696834,40.7823874581829,"21D-AM-1008-05","21D","AM",10082018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9672152696834 40.7823874581829)",NA,19,4,19,13
"280",-73.9672063784809,40.7826070395665,"21D-PM-1008-01","21D","PM",10082018,1,NA,"Gray",NA,"Gray+",NA,"Above Ground","8",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9672063784809 40.7826070395665)",NA,19,4,19,13
"281",-73.9763719445827,40.7689551413337,"4D-PM-1008-04","04D","PM",10082018,4,"Adult","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9763719445827 40.7689551413337)",NA,19,4,19,13
"282",-73.9767389132988,40.7689323691424,"4D-PM-1008-10","04D","PM",10082018,10,"Adult","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Above Ground","6","climbed the fence & posed for a picture",FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9767389132988 40.7689323691424)",NA,19,4,19,13
"283",-73.9700158929437,40.7762359066591,"14E-AM-1008-18","14E","AM",10082018,18,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9700158929437 40.7762359066591)",NA,19,4,19,13
"284",-73.970033345821,40.777259393859,"15E-PM-1008-08","15E","PM",10082018,8,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.970033345821 40.777259393859)",NA,19,4,19,13
"285",-73.9675637870968,40.7823880671728,"21D-PM-1008-02","21D","PM",10082018,2,NA,"Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9675637870968 40.7823880671728)",NA,19,4,19,13
