"","long","lat","unique_squirrel_id","hectare","shift","date","hectare_squirrel_number","age","primary_fur_color","highlight_fur_color","combination_of_primary_and_highlight_color","color_notes","location","above_ground_sighter_measurement","specific_location","running","chasing","climbing","eating","foraging","other_activities","kuks","quaas","moans","tail_flags","tail_twitches","approaches","indifferent","runs_from","other_interactions","lat_long","zip_codes","community_districts","borough_boundaries","city_council_districts","police_precincts"
"216",-73.9737060043988,40.7725660224983,"8D-AM-1007-05","08D","AM",10072018,5,"Adult","Gray",NA,"Gray+",NA,"Above Ground","15",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9737060043988 40.7725660224983)",NA,19,4,19,13
"217",-73.9527196716568,40.792363826828,"36I-PM-1007-11","36I","PM",10072018,11,"Juvenile","Cinnamon","Gray","Cinnamon+Gray",NA,"Above Ground","3",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"me!","POINT (-73.9527196716568 40.792363826828)",NA,19,4,19,13
"218",-73.9747060143742,40.7728528164878,"8C-AM-1007-02","08C","AM",10072018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"peeps out from behind tree at cooing tourists","POINT (-73.9747060143742 40.7728528164878)",NA,19,4,19,13
"219",-73.9795585338537,40.768895893226,"3B-PM-1007-08","03B","PM",10072018,8,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9795585338537 40.768895893226)",NA,19,4,19,13
"220",-73.969347812694,40.7744098063421,"12G-PM-1007-02","12G","PM",10072018,2,NA,"Gray",NA,"Gray+",NA,"Above Ground",NA,"in tree",FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.969347812694 40.7744098063421)",NA,19,4,19,13
"221",-73.9766342125035,40.7715437147052,"6C-AM-1007-08","06C","AM",10072018,8,"Adult",NA,NA,"+",NA,"Above Ground","35",NA,FALSE,FALSE,TRUE,FALSE,FALSE,"dropping acorns",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9766342125035 40.7715437147052)",NA,19,4,19,13
"222",-73.9736016229655,40.7723781376714,"8D-AM-1007-03","08D","AM",10072018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"ran up tree when approached","POINT (-73.9736016229655 40.77237813767141)",NA,19,4,19,13
"223",-73.9800499498034,40.7702181099573,"4A-PM-1007-05","04A","PM",10072018,5,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE","At rock",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9800499498034 40.770218109957305)",NA,19,4,19,13
"224",-73.9746934810667,40.7659431884158,"2G-PM-1007-02","02G","PM",10072018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"burying nut",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9746934810667 40.7659431884158)",NA,19,4,19,13
"225",-73.9611399573659,40.781130706026,"22I-AM-1007-01","22I","AM",10072018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9611399573659 40.781130706026005)",NA,19,4,19,13
"226",-73.9777497645834,40.7677344709178,"2D-AM-1007-04","02D","AM",10072018,4,"Adult","Gray",NA,"Gray+",NA,"Above Ground","100",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9777497645834 40.7677344709178)",NA,19,4,19,13
"227",-73.9638167248251,40.7776485679354,"18I-PM-1007-03","18I","PM",10072018,3,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Above Ground","25",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"stared at me","POINT (-73.9638167248251 40.77764856793541)",NA,19,4,19,13
"228",-73.9637824756607,40.7904737110761,"30B-AM-1007-08","30B","AM",10072018,8,"Adult","Gray",NA,"Gray+",NA,"Above Ground","40",NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9637824756607 40.7904737110761)",NA,19,4,19,13
"229",-73.9631392113757,40.7914635635784,"31B-PM-1007-02","31B","PM",10072018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","10",NA,FALSE,TRUE,TRUE,FALSE,FALSE,"chasing #1 and climbing tree w/ #1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9631392113757 40.7914635635784)",NA,19,4,19,13
"230",-73.9701634768603,40.7778691433218,"15D-AM-1007-03","15D","AM",10072018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9701634768603 40.7778691433218)",NA,19,4,19,13
"231",-73.97977158132,40.7706273151066,"4A-AM-1007-01","04A","AM",10072018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.97977158132 40.7706273151066)",NA,19,4,19,13
"232",-73.9795492724533,40.7709497471738,"4A-AM-1007-02","04A","AM",10072018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9795492724533 40.7709497471738)",NA,19,4,19,13
"233",-73.9692472299565,40.7722592187215,"10H-PM-1007-01","10H","PM",10072018,1,"Adult","Gray","White","Gray+White","dark gray","Above Ground","15","in tree",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9692472299565 40.7722592187215)",NA,19,4,19,13
"234",-73.9765046109019,40.7736674124746,"8B-AM-1007-04","08B","AM",10072018,4,"Adult","Gray",NA,"Gray+",NA,"Above Ground","2",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9765046109019 40.7736674124746)",NA,19,4,19,13
"235",-73.9796142848349,40.7702117898305,"4A-PM-1007-04","04A","PM",10072018,4,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9796142848349 40.7702117898305)",NA,19,4,19,13
"236",-73.967975586222,40.7735683044313,"12H-PM-1007-07","12H","PM",10072018,7,NA,"Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","grass field",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"humans","POINT (-73.967975586222 40.7735683044313)",NA,19,4,19,13
"237",-73.9635412640983,40.7902529354639,"30B-AM-1007-11","30B","AM",10072018,11,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9635412640983 40.7902529354639)",NA,19,4,19,13
"238",-73.9684806250183,40.7858776210151,"24A-PM-1007-03","24A","PM",10072018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9684806250183 40.7858776210151)",NA,19,4,19,13
"239",-73.9597072533787,40.7905581853786,"32E-AM-1007-12","32E","AM",10072018,12,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9597072533787 40.79055818537861)",NA,19,4,19,13
"240",-73.9765355395622,40.7735653237366,"8B-AM-1007-03","08B","AM",10072018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","15",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.97653553956222 40.7735653237366)",NA,19,4,19,13
"241",-73.980777106431,40.7681635726316,"1A-AM-1007-02","01A","AM",10072018,2,"Adult","Gray","White","Gray+White",NA,"Above Ground","11",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.980777106431 40.7681635726316)",NA,19,4,19,13
"242",-73.9698870647042,40.7826510985538,"20B-AM-1007-02","20B","AM",10072018,2,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,"POINT (-73.9698870647042 40.7826510985538)",NA,19,4,19,13
"243",-73.9707542189896,40.7717032986885,"9G-PM-1007-04","09G","PM",10072018,4,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9707542189896 40.77170329868851)",NA,19,4,19,13
"244",-73.9710288101006,40.7715777109992,"9G-PM-1007-01","09G","PM",10072018,1,"Adult","Gray",NA,"Gray+",NA,"Above Ground","2",NA,FALSE,FALSE,TRUE,FALSE,FALSE,"climbing (down tree)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9710288101006 40.7715777109992)",NA,19,4,19,13
"245",-73.9685940262068,40.776932102013,"15F-AM-1007-07","15F","AM",10072018,7,"Adult","Cinnamon","Black","Cinnamon+Black",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9685940262068 40.776932102013)",NA,19,4,19,13
"246",-73.9782283921819,40.7667932602077,"1D-PM-1007-02","01D","PM",10072018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9782283921819 40.7667932602077)",NA,19,4,19,13
"247",-73.9623621412501,40.7814673556041,"22H-PM-1007-03","22H","PM",10072018,3,"Adult","Gray","White","Gray+White",NA,"Above Ground","4","chased squirrel #2 away",FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9623621412501 40.7814673556041)",NA,19,4,19,13
"248",-73.9742010726136,40.769150169929,"5F-AM-1007-03","05F","AM",10072018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9742010726136 40.769150169929006)",NA,19,4,19,13
"249",-73.9681146830162,40.7736772279412,"12H-PM-1007-06","12H","PM",10072018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9681146830162 40.7736772279412)",NA,19,4,19,13
"250",-73.9764851231754,40.7715736862861,"6C-AM-1007-07","06C","AM",10072018,7,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,FALSE,FALSE,"ambling",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"trucks","POINT (-73.9764851231754 40.7715736862861)",NA,19,4,19,13
"251",-73.9694344956258,40.7742869276902,"12G-PM-1007-01","12G","PM",10072018,1,NA,"Gray",NA,"Gray+",NA,"Above Ground","40","in tree",FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9694344956258 40.7742869276902)",NA,19,4,19,13
"252",-73.9527430510248,40.7924807950552,"36I-PM-1007-12","36I","PM",10072018,12,"Juvenile","Gray","Cinnamon","Gray+Cinnamon","Tiny! So tiny!","Above Ground","2",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9527430510248 40.7924807950552)",NA,19,4,19,13
"253",-73.9701926736281,40.7778587687376,"15D-AM-1007-02","15D","AM",10072018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9701926736281 40.7778587687376)",NA,19,4,19,13
"254",-73.9586184232889,40.7993153832942,"41A-PM-1007-02","41A","PM",10072018,2,"Adult","Black",NA,"Black+",NA,"Above Ground","15",NA,FALSE,FALSE,TRUE,FALSE,FALSE,"jumping",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"stared at me","POINT (-73.9586184232889 40.7993153832942)",NA,19,4,19,13
"255",-73.9764314091366,40.7736458057952,"8B-AM-1007-02","08B","AM",10072018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","20",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9764314091366 40.773645805795205)",NA,19,4,19,13
"256",-73.9700066659086,40.7744028820163,"12F-PM-1007-13","12F","PM",10072018,13,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9700066659086 40.7744028820163)",NA,19,4,19,13
"257",-73.9699876501742,40.7742482676758,"12F-PM-1007-06","12F","PM",10072018,6,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9699876501742 40.77424826767581)",NA,19,4,19,13
"258",-73.9588714413332,40.7895787115444,"31F-PM-1007-03","31F","PM",10072018,3,"Adult","Gray","White","Gray+White","white belly","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9588714413332 40.7895787115444)",NA,19,4,19,13
"259",-73.9637440847107,40.7891427419372,"29C-AM-1007-04","29C","AM",10072018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9637440847107 40.7891427419372)",NA,19,4,19,13
"260",-73.9581389870644,40.7993081122523,"41A-PM-1007-04","41A","PM",10072018,4,"Adult","Gray",NA,"Gray+",NA,"Above Ground","20",NA,TRUE,FALSE,TRUE,FALSE,FALSE,"laid down on the branch",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9581389870644 40.799308112252305)",NA,19,4,19,13
"261",-73.9544372297722,40.7942113164104,"37G-PM-1007-02","37G","PM",10072018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","ran under dumpster w/ nut",FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9544372297722 40.7942113164104)",NA,19,4,19,13
"262",-73.9725669210177,40.7681496989029,"5H-AM-1007-01","05H","AM",10072018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9725669210177 40.7681496989029)",NA,19,4,19,13
"263",-73.9646023053207,40.7810680044024,"20F-PM-1007-14","20F","PM",10072018,14,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9646023053207 40.78106800440241)",NA,19,4,19,13
"264",-73.9743292066413,40.7756090404121,"11B-AM-1007-05","11B","AM",10072018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9743292066413 40.7756090404121)",NA,19,4,19,13
"265",-73.9738410069766,40.7691686156505,"5F-PM-1007-06","05F","PM",10072018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"jumping on fence",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9738410069766 40.7691686156505)",NA,19,4,19,13
"266",-73.9605362268777,40.7939470599346,"35C-AM-1007-02","35C","AM",10072018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","13",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9605362268777 40.7939470599346)",NA,19,4,19,13
"267",-73.9794840520702,40.7709595369804,"4A-PM-1007-02","04A","PM",10072018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9794840520702 40.770959536980406)",NA,19,4,19,13
"268",-73.9651591861399,40.781183828857,"20F-PM-1007-06","20F","PM",10072018,6,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9651591861399 40.781183828857)",NA,19,4,19,13
"269",-73.9699088881236,40.7752778351626,"13F-AM-1007-03","13F","AM",10072018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9699088881236 40.7752778351626)",NA,19,4,19,13
"270",-73.9689051473072,40.7764511282884,"14F-AM-1007-04","14F","AM",10072018,4,"Adult","Gray","Black, Cinnamon, White","Gray+Black, Cinnamon, White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9689051473072 40.7764511282884)",NA,19,4,19,13
"271",-73.9558370309765,40.7921977208472,"35G-AM-1007-02","35G","AM",10072018,2,"Adult","Gray","White","Gray+White",NA,"Above Ground","30",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9558370309765 40.7921977208472)",NA,19,4,19,13
"272",-73.9772420734509,40.7730025191407,"7A-PM-1007-01","07A","PM",10072018,1,"Adult","Gray",NA,"Gray+",NA,"Above Ground","8",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9772420734509 40.7730025191407)",NA,19,4,19,13
"273",-73.9598463837775,40.7834524724254,"25I-PM-1007-05","25I","PM",10072018,5,"Adult","Gray",NA,"Gray+",NA,"Above Ground","30",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9598463837775 40.7834524724254)",NA,19,4,19,13
"274",-73.9595686513629,40.7906859748696,"32E-AM-1007-06","32E","AM",10072018,6,"Adult","Gray",NA,"Gray+",NA,"Above Ground","40",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9595686513629 40.7906859748696)",NA,19,4,19,13
"275",-73.9591070579246,40.7896776771157,"31F-PM-1007-05","31F","PM",10072018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9591070579246 40.7896776771157)",NA,19,4,19,13
"276",-73.9521655419974,40.7948785497717,"39H-AM-1007-04","39H","AM",10072018,4,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9521655419974 40.7948785497717)",NA,19,4,19,13
"277",-73.9640526358598,40.7907411574825,"30B-AM-1007-01","30B","AM",10072018,1,"Adult","Gray",NA,"Gray+",NA,"Above Ground","35",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9640526358598 40.7907411574825)",NA,19,4,19,13
"278",-73.9622752768962,40.7814921913101,"22H-PM-1007-02","22H","PM",10072018,2,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Above Ground","4","low branch",FALSE,FALSE,FALSE,FALSE,FALSE,"watching me scratching",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9622752768962 40.7814921913101)",NA,19,4,19,13
"279",-73.9795454787631,40.7688026892741,"3B-PM-1007-09","03B","PM",10072018,9,"Adult",NA,NA,"+",NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9795454787631 40.7688026892741)",NA,19,4,19,13
"280",-73.9699135187297,40.7782354186163,"16D-AM-1007-03","16D","AM",10072018,3,"Adult",NA,NA,"+","ran away before I could take a good look","Above Ground","2",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9699135187297 40.7782354186163)",NA,19,4,19,13
"281",-73.9683370417551,40.78135983505,"19D-AM-1007-02","19D","AM",10072018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","2",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"fenced area","POINT (-73.9683370417551 40.78135983505)",NA,19,4,19,13
"282",-73.9648167334089,40.7811164976329,"20F-PM-1007-02","20F","PM",10072018,2,"Adult","Gray","White","Gray+White","white on tail","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,"digging one hole w/ determination",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.96481673340891 40.7811164976329)",NA,19,4,19,13
"283",-73.9676246014119,40.786355136088,"24A-PM-1007-05","24A","PM",10072018,5,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","45","in tree",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9676246014119 40.786355136088)",NA,19,4,19,13
"284",-73.9636234953334,40.7775138547689,"18I-PM-1007-06","18I","PM",10072018,6,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"digging",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9636234953334 40.7775138547689)",NA,19,4,19,13
"285",-73.9675718059539,40.7786049141486,"17F-AM-1007-06","17F","AM",10072018,6,"Juvenile","Cinnamon","White","Cinnamon+White",NA,"Above Ground","8",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9675718059539 40.7786049141486)",NA,19,4,19,13
"286",-73.9701630539326,40.7779553961101,"15D-AM-1007-04","15D","AM",10072018,4,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.97016305393261 40.7779553961101)",NA,19,4,19,13
"287",-73.9638312025305,40.7903826659569,"30B-AM-1007-07","30B","AM",10072018,7,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9638312025305 40.7903826659569)",NA,19,4,19,13
"288",-73.968446056806,40.785824818871,"24A-PM-1007-01","24A","PM",10072018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.96844605680602 40.785824818871)",NA,19,4,19,13
