"","long","lat","unique_squirrel_id","hectare","shift","date","hectare_squirrel_number","age","primary_fur_color","highlight_fur_color","combination_of_primary_and_highlight_color","color_notes","location","above_ground_sighter_measurement","specific_location","running","chasing","climbing","eating","foraging","other_activities","kuks","quaas","moans","tail_flags","tail_twitches","approaches","indifferent","runs_from","other_interactions","lat_long","zip_codes","community_districts","borough_boundaries","city_council_districts","police_precincts"
"213",-73.9628525533831,40.7938449345017,"34A-PM-1013-02","34A","PM",10132018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,TRUE,TRUE,"eating upside down on tree trunk",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9628525533831 40.7938449345017)",NA,19,4,19,13
"214",-73.9791085350047,40.7677025342633,"2C-PM-1013-12","02C","PM",10132018,12,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9791085350047 40.7677025342633)",NA,19,4,19,13
"215",-73.9684790657851,40.7838818717863,"22B-AM-1013-01","22B","AM",10132018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"looked at me,standing on back feet","POINT (-73.9684790657851 40.7838818717863)",NA,19,4,19,13
"216",-73.9615500510038,40.7920799263699,"32C-PM-1013-05","32C","PM",10132018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9615500510038 40.7920799263699)",NA,19,4,19,13
"217",-73.9608167300104,40.7954348688268,"36A-PM-1013-05","36A","PM",10132018,5,NA,"Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","EDGE OF WOODS",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9608167300104 40.7954348688268)",NA,19,4,19,13
"218",-73.9706586108006,40.7796357444471,"17C-PM-1013-02","17C","PM",10132018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","20","in a tree",FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9706586108006 40.7796357444471)",NA,19,4,19,13
"219",-73.9699799501516,40.7736576286234,"11F-AM-1013-02","11F","AM",10132018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","5",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9699799501516 40.7736576286234)",NA,19,4,19,13
"220",-73.9530326577312,40.7956922386395,"39G-PM-1013-02","39G","PM",10132018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9530326577312 40.795692238639504)",NA,19,4,19,13
"221",-73.968021326951,40.7778807692445,"16F-PM-1013-06","16F","PM",10132018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","Big rock in meadow",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.968021326951 40.7778807692445)",NA,19,4,19,13
"222",-73.9538970554532,40.7955196793479,"39G-PM-1013-03","39G","PM",10132018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","15",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9538970554532 40.7955196793479)",NA,19,4,19,13
"223",-73.9620964576469,40.7917332001738,"32C-PM-1013-01","32C","PM",10132018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9620964576469 40.7917332001738)",NA,19,4,19,13
"224",-73.9520024654602,40.7947329828155,"39I-PM-1013-04","39I","PM",10132018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon","Gray & Cinnamon selected as both Primary and Highlights. Made executive adjustments.","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,"playing",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.95200246546021 40.7947329828155)",NA,19,4,19,13
"225",-73.9695655231393,40.7698324659513,"8I-PM-1013-02","08I","PM",10132018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9695655231393 40.7698324659513)",NA,19,4,19,13
"226",-73.9690645326017,40.7773822116124,"15E-AM-1013-03","15E","AM",10132018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","2","on fallen log",FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9690645326017 40.7773822116124)",NA,19,4,19,13
"227",-73.968200390984,40.7837095769482,"22B-AM-1013-02","22B","AM",10132018,2,"Adult","Cinnamon",NA,"Cinnamon+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"climbed tree",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.968200390984 40.7837095769482)",NA,19,4,19,13
"228",-73.9631648674122,40.7926529617419,"32A-PM-1013-08","32A","PM",10132018,8,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9631648674122 40.7926529617419)",NA,19,4,19,13
"229",-73.9673129010312,40.7778169845999,"16F-PM-1013-05","16F","PM",10132018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","Pine tree near utility shed",FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9673129010312 40.7778169845999)",NA,19,4,19,13
"230",-73.9540197079615,40.798039260983,"41E-PM-1013-03","41E","PM",10132018,3,"Adult","Cinnamon","Gray, White","Cinnamon+Gray, White","Gray on legs","Above Ground","20",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9540197079615 40.798039260983)",NA,19,4,19,13
"231",-73.9561840935803,40.7992037821497,"42C-PM-1013-05","42C","PM",10132018,5,"Adult","Gray",NA,"Gray+",NA,"Above Ground","20",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9561840935803 40.7992037821497)",NA,19,4,19,13
"232",-73.9735298943321,40.7714939993589,"8E-AM-1013-02","08E","AM",10132018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9735298943321 40.7714939993589)",NA,19,4,19,13
"233",-73.9611312355348,40.7950130863913,"36A-PM-1013-04","36A","PM",10132018,4,NA,"Gray","White","Gray+White",NA,"Ground Plane","FALSE","ON ROCK NEAR POND",FALSE,FALSE,FALSE,FALSE,FALSE,"sitting",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9611312355348 40.7950130863913)",NA,19,4,19,13
"234",-73.9805517765469,40.7683044693163,"2B-PM-1013-05","02B","PM",10132018,5,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,TRUE,FALSE,FALSE,"climbing fence!",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"snuck into bike cart!","POINT (-73.9805517765469 40.7683044693163)",NA,19,4,19,13
"235",-73.9778730762957,40.770827251547,"5B-PM-1013-05","05B","PM",10132018,5,"Adult","Gray",NA,"Gray+",NA,"Above Ground","3",NA,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9778730762957 40.770827251547)",NA,19,4,19,13
"236",-73.9782603348665,40.7705790257951,"5B-PM-1013-06","05B","PM",10132018,6,"Adult","Gray",NA,"Gray+",NA,"Above Ground","5",NA,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9782603348665 40.7705790257951)",NA,19,4,19,13
"237",-73.9544278270221,40.7987827316512,"42D-PM-1013-02","42D","PM",10132018,2,"Adult","Cinnamon","Gray","Cinnamon+Gray","Gray tail, Cinnamon feet","Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,TRUE,"chasing (chased by #1),found a nut,buried it",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9544278270221 40.7987827316512)",NA,19,4,19,13
"238",-73.9734969320943,40.7722754599865,"8E-AM-1013-01","08E","AM",10132018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9734969320943 40.7722754599865)",NA,19,4,19,13
"239",-73.9615090149261,40.7945150173918,"35A-PM-1013-09","35A","PM",10132018,9,NA,"Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9615090149261 40.7945150173918)",NA,19,4,19,13
"240",-73.9770119133023,40.7732949090005,"8A-AM-1013-04","08A","AM",10132018,4,"Juvenile",NA,NA,"+",NA,"Above Ground","4","fence",TRUE,TRUE,FALSE,TRUE,TRUE,"playing tag together",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9770119133023 40.7732949090005)",NA,19,4,19,13
"241",-73.9617519095277,40.7947179071388,"35A-PM-1013-04","35A","PM",10132018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","In the weeds by the pool",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9617519095277 40.7947179071388)",NA,19,4,19,13
"242",-73.9701408623121,40.7695511718541,"7I-PM-1013-04","07I","PM",10132018,4,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE","Grass",TRUE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9701408623121 40.7695511718541)",NA,19,4,19,13
"243",-73.9564632239432,40.7904807427954,"33G-AM-1013-01","33G","AM",10132018,1,"Adult","Cinnamon",NA,"Cinnamon+",NA,"Above Ground","13","shelter in hole in tree",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,"POINT (-73.9564632239432 40.7904807427954)",NA,19,4,19,13
"244",-73.9790263372004,40.7683513714892,"2C-PM-1013-07","02C","PM",10132018,7,"Adult","Gray","White","Gray+White",NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9790263372004 40.7683513714892)",NA,19,4,19,13
"245",-73.9763373510536,40.7741168933928,"9B-PM-1013-09","09B","PM",10132018,9,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"runs from (people)","POINT (-73.9763373510536 40.7741168933928)",NA,19,4,19,13
"246",-73.9557399927792,40.7971563708988,"40D-PM-1013-07","40D","PM",10132018,7,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9557399927792 40.7971563708988)",NA,19,4,19,13
"247",-73.9594332600733,40.7960622445291,"37B-PM-1013-02","37B","PM",10132018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9594332600733 40.7960622445291)",NA,19,4,19,13
"248",-73.9638141923763,40.7829225326288,"23F-PM-1013-03","23F","PM",10132018,3,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"indifferent (noticed me,busy eating,foraging)","POINT (-73.9638141923763 40.7829225326288)",NA,19,4,19,13
"249",-73.9790889008147,40.7676402781925,"1C-PM-1013-01","01C","PM",10132018,1,"Adult","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9790889008147 40.7676402781925)",NA,19,4,19,13
"250",-73.9547031549299,40.7978867539322,"41E-PM-1013-01","41E","PM",10132018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9547031549299 40.7978867539322)",NA,19,4,19,13
"251",-73.9604083891356,40.7910284106931,"32D-AM-1013-05","32D","AM",10132018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","10",NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9604083891356 40.7910284106931)",NA,19,4,19,13
"252",-73.9706968708903,40.7821499135828,"19A-PM-1013-06","19A","PM",10132018,6,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9706968708903 40.7821499135828)",NA,19,4,19,13
"253",-73.9765417282001,40.7740994735325,"9A-AM-1013-05","09A","AM",10132018,5,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9765417282001 40.7740994735325)",NA,19,4,19,13
"254",-73.9604524271167,40.7956624328733,"36B-AM-1013-01","36B","AM",10132018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9604524271167 40.7956624328733)",NA,19,4,19,13
"255",-73.955429970986,40.7978168629875,"40D-AM-1013-02","40D","AM",10132018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.955429970986 40.7978168629875)",NA,19,4,19,13
"256",-73.9787846880249,40.7682545903488,"2C-PM-1013-05","02C","PM",10132018,5,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9787846880249 40.7682545903488)",NA,19,4,19,13
"257",-73.9701023478746,40.7803527061859,"17C-PM-1013-04","17C","PM",10132018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9701023478746 40.7803527061859)",NA,19,4,19,13
"258",-73.9665763797607,40.7761316400012,"15H-AM-1013-03","15H","AM",10132018,3,"Adult","Gray","White","Gray+White",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9665763797607 40.7761316400012)",NA,19,4,19,13
"259",-73.955710327539,40.7974510797567,"40D-AM-1013-03","40D","AM",10132018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.955710327539 40.7974510797567)",NA,19,4,19,13
"260",-73.9756825338299,40.7755542506699,"11A-PM-1013-02","11A","PM",10132018,2,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9756825338299 40.7755542506699)",NA,19,4,19,13
"261",-73.9549133872427,40.7946871036949,"38F-PM-1013-02","38F","PM",10132018,2,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9549133872427 40.7946871036949)",NA,19,4,19,13
"262",-73.9697178096275,40.7697036696301,"7I-PM-1013-07","07I","PM",10132018,7,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE","Under the tree",FALSE,TRUE,FALSE,FALSE,FALSE,"playing,interacting with #6",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9697178096275 40.769703669630104)",NA,19,4,19,13
"263",-73.9690168673844,40.7777612043914,"15E-AM-1013-04","15E","AM",10132018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9690168673844 40.7777612043914)",NA,19,4,19,13
"264",-73.9612854506075,40.7920830673571,"32C-PM-1013-04","32C","PM",10132018,4,"Juvenile","Gray",NA,"Gray+",NA,"Above Ground",NA,NA,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9612854506075 40.7920830673571)",NA,19,4,19,13
"265",-73.9751056714758,40.7732060035215,"8C-PM-1013-03","08C","PM",10132018,3,"Juvenile","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9751056714758 40.7732060035215)",NA,19,4,19,13
"266",-73.9604094481336,40.7951451478793,"36B-PM-1013-01","36B","PM",10132018,1,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9604094481336 40.7951451478793)",NA,19,4,19,13
"267",-73.9792161469158,40.7679285436253,"2C-PM-1013-10","02C","PM",10132018,10,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9792161469158 40.7679285436253)",NA,19,4,19,13
"268",-73.9618076359384,40.7947808718203,"35A-PM-1013-05","35A","PM",10132018,5,"Adult","Gray",NA,"Gray+",NA,"Above Ground","3","in tree",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9618076359384 40.7947808718203)",NA,19,4,19,13
"269",-73.9558118887106,40.796885713436,"39E-PM-1013-01","39E","PM",10132018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon","Cinnamon head","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9558118887106 40.796885713436005)",NA,19,4,19,13
"270",-73.9718248273522,40.7801998970029,"17A-PM-1013-01","17A","PM",10132018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"crossing path",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9718248273522 40.78019989700291)",NA,19,4,19,13
"271",-73.9613998967903,40.7912437235667,"32C-PM-1013-02","32C","PM",10132018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9613998967903 40.7912437235667)",NA,19,4,19,13
"272",-73.9699780857298,40.7688706046944,"6I-PM-1013-01","06I","PM",10132018,1,"Adult","Gray","Black","Gray+Black",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9699780857298 40.7688706046944)",NA,19,4,19,13
"273",-73.973998077367,40.7739029133911,"10C-PM-1013-01","10C","PM",10132018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.973998077367 40.7739029133911)",NA,19,4,19,13
"274",-73.9529224802393,40.7961895763649,"40G-PM-1013-05","40G","PM",10132018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"runs from (to the tree)","POINT (-73.9529224802393 40.7961895763649)",NA,19,4,19,13
"275",-73.9797112925048,40.7688046778472,"2B-PM-1013-09","02B","PM",10132018,9,"Adult","Gray","White","Gray+White",NA,"Above Ground","30",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9797112925048 40.7688046778472)",NA,19,4,19,13
"276",-73.9602197762862,40.7936850570022,"35C-PM-1013-07","35C","PM",10132018,7,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9602197762862 40.7936850570022)",NA,19,4,19,13
"277",-73.9616972557304,40.7953872829374,"36A-PM-1013-03","36A","PM",10132018,3,"Juvenile","Cinnamon",NA,"Cinnamon+","COULD HAVE BEEN CHIPPY, DEEP BROWN","Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9616972557304 40.7953872829374)",NA,19,4,19,13
"278",-73.9584824361655,40.7934247634031,"35D-PM-1013-02","35D","PM",10132018,2,"Adult","Gray","White","Gray+White",NA,"Above Ground","24",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9584824361655 40.7934247634031)",NA,19,4,19,13
"279",-73.9675268877392,40.7750409681718,"13H-AM-1013-01","13H","AM",10132018,1,"Adult","Gray","White","Gray+White",NA,"Above Ground","5",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9675268877392 40.7750409681718)",NA,19,4,19,13
"280",-73.9719879697272,40.7725625124591,"9F-AM-1013-02","09F","AM",10132018,2,"Adult","Black",NA,"Black+",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9719879697272 40.7725625124591)",NA,19,4,19,13
"281",-73.9540151828782,40.7920066170587,"35H-AM-1013-01","35H","AM",10132018,1,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Above Ground","15","Climbing up tree",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9540151828782 40.7920066170587)",NA,19,4,19,13
"282",-73.9530257401736,40.795139740737,"39G-PM-1013-01","39G","PM",10132018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9530257401736 40.79513974073701)",NA,19,4,19,13
"283",-73.9681810466693,40.7720638449419,"10I-PM-1013-01","10I","PM",10132018,1,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9681810466693 40.7720638449419)",NA,19,4,19,13
