"","long","lat","unique_squirrel_id","hectare","shift","date","hectare_squirrel_number","age","primary_fur_color","highlight_fur_color","combination_of_primary_and_highlight_color","color_notes","location","above_ground_sighter_measurement","specific_location","running","chasing","climbing","eating","foraging","other_activities","kuks","quaas","moans","tail_flags","tail_twitches","approaches","indifferent","runs_from","other_interactions","lat_long","zip_codes","community_districts","borough_boundaries","city_council_districts","police_precincts"
"213",-73.9581366214863,40.7988964092722,"40B-PM-1014-02","40B","PM",10142018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","20",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9581366214863 40.7988964092722)",NA,19,4,19,13
"214",-73.9703076450783,40.770158422629,"8H-PM-1014-07","08H","PM",10142018,7,"Adult","Gray",NA,"Gray+",NA,"Above Ground","5",NA,FALSE,TRUE,FALSE,FALSE,FALSE,"chasing (#8),playing?",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9703076450783 40.770158422629)",NA,19,4,19,13
"215",-73.9746877519291,40.7761402808083,"11B-PM-1014-03","11B","PM",10142018,3,NA,"Gray",NA,"Gray+",NA,"Above Ground","10",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9746877519291 40.7761402808083)",NA,19,4,19,13
"216",-73.9682062012675,40.786498436192,"24A-AM-1014-02","24A","AM",10142018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon","Blonde? in Highlights","Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9682062012675 40.786498436192)",NA,19,4,19,13
"217",-73.9767100101318,40.7675779951996,"2E-PM-1014-03","02E","PM",10142018,3,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9767100101318 40.7675779951996)",NA,19,4,19,13
"218",-73.9542118614769,40.7939171395463,"37G-AM-1014-06","37G","AM",10142018,6,"Adult","Gray","White","Gray+White","White tail","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.95421186147692 40.7939171395463)",NA,19,4,19,13
"219",-73.955754300682,40.79568139974,"38E-PM-1014-02","38E","PM",10142018,2,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.955754300682 40.79568139974)",NA,19,4,19,13
"220",-73.973598991549,40.7783020016983,"14A-PM-1014-03","14A","PM",10142018,3,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,"chasing (#4)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.973598991549 40.7783020016983)",NA,19,4,19,13
"221",-73.9733898487296,40.7666975131518,"3H-PM-1014-02","03H","PM",10142018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9733898487296 40.7666975131518)",NA,19,4,19,13
"222",-73.9588345546879,40.7991830272008,"40A-PM-1014-02","40A","PM",10142018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"runs from (ran from base of tree into bushes)","POINT (-73.9588345546879 40.7991830272008)",NA,19,4,19,13
"223",-73.9627819112681,40.7886877360376,"29D-AM-1014-02","29D","AM",10142018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9627819112681 40.7886877360376)",NA,19,4,19,13
"224",-73.9542332505231,40.7933475171434,"37G-AM-1014-01","37G","AM",10142018,1,"Adult","Gray","White","Gray+White","White tail","Above Ground","5",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9542332505231 40.7933475171434)",NA,19,4,19,13
"225",-73.9742811484852,40.775533619083,"11B-PM-1014-08","11B","PM",10142018,8,NA,"Gray",NA,"Gray+",NA,"Above Ground","10",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.97428114848522 40.775533619083)",NA,19,4,19,13
"226",-73.9744279648953,40.7777760612191,"13A-PM-1014-01","13A","PM",10142018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9744279648953 40.7777760612191)",NA,19,4,19,13
"227",-73.9667911565238,40.779321901098,"18F-AM-1014-02","18F","AM",10142018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","In small tree by water",FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9667911565238 40.77932190109801)",NA,19,4,19,13
"228",-73.9622859117854,40.7886169186966,"29D-AM-1014-06","29D","AM",10142018,6,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9622859117854 40.7886169186966)",NA,19,4,19,13
"229",-73.9719359643975,40.772699885583,"9F-PM-1014-01","09F","PM",10142018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"he is fed every day by a woman who calls him ""chiquita""! he ran right up to her.","POINT (-73.9719359643975 40.772699885583)",NA,19,4,19,13
"230",-73.9686635017966,40.7843176732828,"22B-PM-1014-01","22B","PM",10142018,1,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.96866350179661 40.7843176732828)",NA,19,4,19,13
"231",-73.9573692542155,40.7989252908321,"41B-PM-1014-03","41B","PM",10142018,3,"Adult","Gray","White","Gray+White",NA,"Above Ground","28",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9573692542155 40.7989252908321)",NA,19,4,19,13
"232",-73.9586085843149,40.7946617684536,"36C-AM-1014-03","36C","AM",10142018,3,NA,"Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9586085843149 40.7946617684536)",NA,19,4,19,13
"233",-73.9589492240754,40.798901118974,"40A-PM-1014-01","40A","PM",10142018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","30",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"stared & then went back up tree—then ran to different tree","POINT (-73.9589492240754 40.798901118974)",NA,19,4,19,13
"234",-73.9582800305509,40.7989473712974,"40B-PM-1014-03","40B","PM",10142018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9582800305509 40.7989473712974)",NA,19,4,19,13
"235",-73.9719583492187,40.7763434967164,"13D-AM-1014-11","13D","AM",10142018,11,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9719583492187 40.7763434967164)",NA,19,4,19,13
"236",-73.964449990389,40.7830023160643,"22F-PM-1014-04","22F","PM",10142018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.964449990389 40.7830023160643)",NA,19,4,19,13
"237",-73.9687347731861,40.7718955594385,"10H-AM-1014-03","10H","AM",10142018,3,"Juvenile",NA,NA,"+",NA,"Above Ground","20",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9687347731861 40.7718955594385)",NA,19,4,19,13
"238",-73.9687213827744,40.7843586374648,"22B-PM-1014-02","22B","PM",10142018,2,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","8",NA,TRUE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9687213827744 40.7843586374648)",NA,19,4,19,13
"239",-73.9708371806429,40.7764813666684,"14D-AM-1014-14","14D","AM",10142018,14,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9708371806429 40.7764813666684)",NA,19,4,19,13
"240",-73.9651796685091,40.7785578267586,"18G-AM-1014-03","18G","AM",10142018,3,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9651796685091 40.7785578267586)",NA,19,4,19,13
"241",-73.9721656413591,40.7722869065638,"9F-PM-1014-08","09F","PM",10142018,8,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"turned to face me while eating","POINT (-73.9721656413591 40.7722869065638)",NA,19,4,19,13
"242",-73.9746493441414,40.7750478734868,"11B-PM-1014-06","11B","PM",10142018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","15",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"cleaning",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9746493441414 40.7750478734868)",NA,19,4,19,13
"243",-73.9726381234747,40.7752694815985,"12D-PM-1014-01","12D","PM",10142018,1,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9726381234747 40.7752694815985)",NA,19,4,19,13
"244",-73.9806928007664,40.768255422025,"1A-PM-1014-03","01A","PM",10142018,3,"Adult","Gray","Black","Gray+Black",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9806928007664 40.768255422025)",NA,19,4,19,13
"245",-73.9589600626433,40.7913690265064,"33E-AM-1014-08","33E","AM",10142018,8,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground","5",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9589600626433 40.7913690265064)",NA,19,4,19,13
"246",-73.9710026704697,40.7761052764621,"13D-AM-1014-04","13D","AM",10142018,4,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White","Gray & Cinnamon selected as Primary. White selected as Highlights. Made executive adjustments.","Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9710026704697 40.7761052764621)",NA,19,4,19,13
"247",-73.9608834102446,40.790624710005,"31D-AM-1014-05","31D","AM",10142018,5,"Juvenile","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9608834102446 40.790624710005)",NA,19,4,19,13
"248",-73.9725700261894,40.7668793330427,"3H-PM-1014-01","03H","PM",10142018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","under a parked car",TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9725700261894 40.7668793330427)",NA,19,4,19,13
"249",-73.9661108248377,40.7891945123815,"28A-AM-1014-01","28A","AM",10142018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9661108248377 40.7891945123815)",NA,19,4,19,13
"250",-73.9525627119429,40.7938602867464,"38I-PM-1014-02","38I","PM",10142018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE","hanging out w/ Squirrel #1",FALSE,FALSE,FALSE,FALSE,FALSE,"scampering w/ squirrel #1",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9525627119429 40.7938602867464)",NA,19,4,19,13
"251",-73.9708903862176,40.7787370674642,"16C-AM-1014-03","16C","AM",10142018,3,"Adult","Gray","Black, Cinnamon, White","Gray+Black, Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9708903862176 40.7787370674642)",NA,19,4,19,13
"252",-73.9622419917579,40.794579797904,"35A-AM-1014-07","35A","AM",10142018,7,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9622419917579 40.794579797904)",NA,19,4,19,13
"253",-73.9738723117119,40.7786845612246,"14A-AM-1014-01","14A","AM",10142018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"foraging?,crossing road",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"runs from (dogs)","POINT (-73.9738723117119 40.7786845612246)",NA,19,4,19,13
"254",-73.9702420100291,40.7772720889907,"14D-AM-1014-02","14D","AM",10142018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9702420100291 40.7772720889907)",NA,19,4,19,13
"255",-73.9655206571055,40.7764851568746,"16H-PM-1014-02","16H","PM",10142018,2,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9655206571055 40.7764851568746)",NA,19,4,19,13
"256",-73.9641584395299,40.7816571644072,"21G-AM-1014-01","21G","AM",10142018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9641584395299 40.7816571644072)",NA,19,4,19,13
"257",-73.9730039581521,40.7730688398468,"9E-PM-1014-03","09E","PM",10142018,3,"Adult","Gray","Black, Cinnamon, White","Gray+Black, Cinnamon, White",NA,"Ground Plane","FALSE","underneath a tree",FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9730039581521 40.7730688398468)",NA,19,4,19,13
"258",-73.9757673193743,40.7669614322613,"2F-PM-1014-04","02F","PM",10142018,4,"Adult","Gray",NA,"Gray+",NA,"Above Ground","20",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9757673193743 40.766961432261304)",NA,19,4,19,13
"259",-73.9691845420174,40.7707749899254,"9I-AM-1014-03","09I","AM",10142018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9691845420174 40.7707749899254)",NA,19,4,19,13
"260",-73.976716425804,40.7736889979965,"8A-PM-1014-03","08A","PM",10142018,3,"Juvenile","Gray",NA,"Gray+",NA,"Above Ground","23",NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.976716425804 40.7736889979965)",NA,19,4,19,13
"261",-73.9657171357842,40.7773277532224,"16H-PM-1014-05","16H","PM",10142018,5,"Adult","Gray","White","Gray+White",NA,"Above Ground","5","tree",TRUE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9657171357842 40.7773277532224)",NA,19,4,19,13
"262",-73.975028559002,40.7667307335544,"2F-PM-1014-09","02F","PM",10142018,9,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.975028559002 40.7667307335544)",NA,19,4,19,13
"263",-73.9684092812839,40.7711445841928,"9I-AM-1014-07","09I","AM",10142018,7,"Adult","Cinnamon",NA,"Cinnamon+","No real highlight, White tail?","Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9684092812839 40.7711445841928)",NA,19,4,19,13
"264",-73.955352152771,40.7988549523022,"42D-AM-1014-01","42D","AM",10142018,1,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground","20",NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.955352152771 40.7988549523022)",NA,19,4,19,13
"265",-73.9623356369432,40.7888693815168,"29D-AM-1014-05","29D","AM",10142018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","Rocky area",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9623356369432 40.7888693815168)",NA,19,4,19,13
"266",-73.9748943397482,40.7703992564272,"6E-AM-1014-01","06E","AM",10142018,1,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9748943397482 40.7703992564272)",NA,19,4,19,13
"267",-73.9735195018446,40.7787147279715,"14A-AM-1014-02","14A","AM",10142018,2,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9735195018446 40.7787147279715)",NA,19,4,19,13
"268",-73.9734741818047,40.766328451425,"3H-PM-1014-03","03H","PM",10142018,3,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9734741818047 40.766328451425)",NA,19,4,19,13
"269",-73.9579967047318,40.7948682042252,"37D-PM-1014-02","37D","PM",10142018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","40",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.95799670473181 40.7948682042252)",NA,19,4,19,13
"270",-73.9509628195532,40.7977775674178,"42H-PM-1014-01","42H","PM",10142018,1,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Above Ground","2",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9509628195532 40.7977775674178)",12423,18,4,36,18
"271",-73.9587678566254,40.7962656030995,"38C-PM-1014-01","38C","PM",10142018,1,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground","20",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9587678566254 40.7962656030995)",NA,19,4,19,13
"272",-73.9609692861012,40.790502891247,"31D-AM-1014-07","31D","AM",10142018,7,NA,"Gray",NA,"Gray+",NA,"Ground Plane","FALSE","Crossing path to tree",TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9609692861012 40.790502891247)",NA,19,4,19,13
"273",-73.9703732649257,40.7701979377103,"8H-PM-1014-04","08H","PM",10142018,4,"Adult","Black",NA,"Black+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.97037326492571 40.7701979377103)",NA,19,4,19,13
"274",-73.9611985783336,40.791604823372,"32C-AM-1014-06","32C","AM",10142018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9611985783336 40.791604823372)",NA,19,4,19,13
"275",-73.9586085858962,40.7990326758282,"40A-PM-1014-04","40A","PM",10142018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"runs from (ran from path to bushes)","POINT (-73.9586085858962 40.7990326758282)",NA,19,4,19,13
"276",-73.9691520826028,40.7717104037783,"10H-AM-1014-06","10H","AM",10142018,6,NA,"Cinnamon",NA,"Cinnamon+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9691520826028 40.7717104037783)",NA,19,4,19,13
"277",-73.9554415665082,40.7984201416018,"41D-AM-1014-03","41D","AM",10142018,3,"Adult","Gray","Black, Cinnamon","Gray+Black, Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9554415665082 40.7984201416018)",NA,19,4,19,13
"278",-73.9577009571427,40.796126044521,"38C-PM-1014-10","38C","PM",10142018,10,"Juvenile","Gray","White","Gray+White",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,TRUE,TRUE,"climbing (down from ~10')",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9577009571427 40.796126044521)",NA,19,4,19,13
"279",-73.9589470461357,40.7912817646361,"33E-AM-1014-10","33E","AM",10142018,10,"Juvenile","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground","15",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9589470461357 40.7912817646361)",NA,19,4,19,13
"280",-73.9736997033862,40.778497952406,"14A-PM-1014-02","14A","PM",10142018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9736997033862 40.778497952406)",NA,19,4,19,13
"281",-73.9688574856542,40.7780770207023,"16E-AM-1014-10","16E","AM",10142018,10,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","25",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9688574856542 40.7780770207023)",NA,19,4,19,13
"282",-73.9765867029226,40.7674304266107,"2E-PM-1014-01","02E","PM",10142018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,"POINT (-73.9765867029226 40.7674304266107)",NA,19,4,19,13
"283",-73.957697363244,40.7997576909042,"42A-PM-1014-01","42A","PM",10142018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,"up on hind legs looking around",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"came to about 10' away then ran off","POINT (-73.957697363244 40.7997576909042)",NA,19,4,19,13
